10100, -0.904302586977, [-0.0023303194865646644, -0.0015491113356459647, 5.581887073933811, -0.0013412004138791652, 0.000579361613698072, -6.2555633883104464, 0.002568631709145064, 0.002451063724976425, 0.3496889324256992, 3.7208229689800496, 7.80477160651809, 0.31957078636011754, -0.04075421895300203, -0.0008968686669386563, -0.012154513746682553, -1.1940040977449895, -0.26884610518261554, 0.24573888112959308, -0.28305661175769126, -0.0037335972367204327, -0.026661236273754264, -1.2141324417840123, -0.16254389617761011, 0.14306467265257988, -9.942646051106477, 4.450468635480595, 5.0373114544638655, -0.0004979109451586023, 0.0009513071347869468, -2.3456174808058714, 1.7787983119597972, 1.7200356980021079, 2.895521127242782, -9.999765794590012, 4.397107486727299, 2.8208417330253592, -9.993197598023675, -0.2320968979911141, 1.702804093732689, -9.99692231606346, -0.2579168522341586, 1.625652765513473]
10200, -0.904304330527, [-0.002008976059251057, -0.0020598105126056537, 5.582952508341942, 0.002036867061178876, -0.0013766979326952356, -6.252051852115041, 0.010362303637762565, -0.003730996862927036, 0.3622803569055678, 3.720026125036904, 7.798488387291799, 0.3222386144194628, -0.013727062000331098, -0.0006825567739466979, -0.017576183933296248, -1.2607872354966463, -0.26994984186282983, 0.24404159691603944, -0.2533219511787861, -0.010533593835848397, -0.02988750743307408, -1.1499153501010648, -0.16296844217913353, 0.142815069147055, -9.865181296157324, 4.464663438696213, 5.066606516553415, -0.0051245291378070445, 0.0003341868208422786, -2.3454690680870574, 1.7503991089463664, 1.7203023463698033, 2.8954613628208894, -9.999603020366362, 4.401507454015037, 2.8210655136017397, -9.99536876210885, -0.23452943879614255, 1.6669297772712033, -9.995784892868425, -0.261932940031372, 1.662135036047134]
10300, -0.904305450867, [-0.0015938177514553701, -0.00182589000264357, 5.582979939604533, 0.0013447495943103168, -1.0988764523080555e-05, -6.252908541789239, 0.01658423804311751, -0.0017025477610261787, 0.38094461520967193, 3.720636151609879, 7.796671907051131, 0.32040636563919894, -0.016815376368927583, -0.001380127064367488, -0.01682828396884709, -1.265069686289844, -0.26825346624154744, 0.24295154630077306, -0.25680391341316716, -0.004318312988057744, -0.0313636351244604, -1.1478292259721734, -0.16275404747061506, 0.1451026694406487, -9.909256878087582, 4.4873913716723575, 5.069396302641966, -0.00826976196619829, 7.759834002528249e-05, -2.345533805770672, 1.7540085847913143, 1.7216597512491671, 2.8955661198500264, -9.999594449863604, 4.4016310611601766, 2.8202204943313505, -9.998227226884731, -0.20133243876482718, 1.6883442438758576, -9.995802930065437, -0.2572320469081837, 1.6840013520341266]
10400, -0.904306455062, [-0.0014118047521928206, -0.0009837742176230008, 5.583395473848919, 0.001188563655226855, -0.0005915630364036386, -6.251191840166711, 0.018861754275546552, 0.0025015656334710272, 0.381739829336019, 3.720581113591301, 7.796301455653431, 0.3173230309383307, -0.03574104454385306, -0.0023747097053596457, -0.01895969339367313, -1.2971727556818033, -0.26741296797770053, 0.2399972531110704, -0.2411779648394009, 0.006229184808754661, -0.02810961643894859, -1.1160308911639112, -0.1654336624248079, 0.14532271873046004, -9.925016025209876, 4.515230742393699, 5.079549128529626, -0.009409717972389318, -0.00018430343533353032, -2.3447682505284417, 1.7552216515515955, 1.7205344328667462, 2.895665465262904, -9.999846886627193, 4.400374897322936, 2.819547721802536, -9.998955975094171, -0.20031575512687178, 1.6673794693967672, -9.997509469121994, -0.2554074694239168, 1.699199417713535]
10500, -0.904307425782, [-0.0007917681336426774, -0.001147487274465932, 5.582209012260145, 0.0010863113636814486, -6.280846652861611e-05, -6.251942910266092, 0.000596499022404231, 0.00043827209184150485, 0.3890885496651237, 3.719904353103737, 7.798880753732014, 0.31560144340437424, -0.015688238029023735, -0.0062354174361519245, -0.02308305876409658, -1.3195154665797884, -0.2666081109292238, 0.2389997723456525, -0.25644774549883803, 0.006259737511644713, -0.032705945496551786, -1.092382676185697, -0.17089657284683946, 0.14860490360031697, -9.91060272310211, 4.508731280809738, 5.083746385852755, -0.0007234947754481604, 0.0001584099437398734, -2.344502843220672, 1.7541487012382098, 1.7205935059498756, 2.896083276397758, -9.999944178840881, 4.399178124422811, 2.820211104477769, -9.999328345971808, -0.20253183000368974, 1.663667956780953, -9.99908905020559, -0.25345158954414465, 1.6893296115910759]
10600, -0.904308265871, [-0.0009713471856505174, -0.0021701703177769037, 5.582760628008269, 0.0001857272518859342, 0.0001726335570338214, -6.250006876254883, 0.017006277409187445, 6.881151343974623e-05, 0.3977152985874782, 3.721882793603236, 7.799612489946453, 0.31473647173446695, -0.003190375628944175, -0.0068261516827987576, -0.02180595827226493, -1.3360578372433776, -0.2662312086820877, 0.23836405724877838, -0.24288962765946676, 0.00763576058812887, -0.04246364754873697, -1.079373737772928, -0.1736902529995435, 0.149905318843236, -9.943356168233368, 4.537206358326927, 5.11059026385008, -0.008185127475741585, 0.0005147336069216647, -2.343915961618152, 1.740588208175362, 1.7208453463661608, 2.8953692406653504, -9.999763322439872, 4.39621116112308, 2.8222086267772353, -9.999837920852018, -0.19200998001715402, 1.6840703411494893, -9.998688299484375, -0.2444935324314475, 1.6943091363162037]
10700, -0.904309280682, [-0.000704955922046199, -0.002381988618713916, 5.582966062845667, -0.0016053208691954395, 0.0011788822421935781, -6.252457728547353, 0.03124937065937949, -0.0005306349478977541, 0.42088841835613966, 3.7207749244222135, 7.800002206518876, 0.3164952726940492, 0.050806593898355484, -0.006106912862126258, -0.02273028423575285, -1.3319089755818965, -0.2656197206045325, 0.23724674361973372, -0.22769095106822856, 0.002187900549032144, -0.03524235686938145, -1.082217316911326, -0.176022368845326, 0.1514752050750976, -9.943427545102152, 4.5652877870862225, 5.137799016979085, -0.015211155827894628, -3.666228878635114e-05, -2.343101544452482, 1.7066851738269178, 1.720797045702394, 2.8952240432967016, -9.999734961679, 4.397065007963854, 2.820359983086972, -9.99972555303831, -0.19107932337354266, 1.681219731353207, -9.999731953885684, -0.24058190170990815, 1.6914340029695312]
10800, -0.904309992111, [-0.00032325335211145297, -0.0005409396673344466, 5.582255242637682, 0.0005713423691231746, 0.00010993430947315848, -6.251179729861575, -0.04663206917703255, -0.0012675535564333938, 0.43046343251781916, 3.720678990828222, 7.800795578502228, 0.3152309148963258, -0.009196140540512788, -0.0005385120636928115, -0.027396990495183425, -1.3285713415406402, -0.26245282668418574, 0.23344618223487068, -0.2449499690749902, 0.008264075326622803, -0.03998978965551892, -1.0861974927594185, -0.17904685899262968, 0.153590457844309, -9.951581652110196, 4.58907392856875, 5.173922370519788, 0.02249397470019652, 4.2202412962566595e-05, -2.342411255660309, 1.7449302476271034, 1.7212012551047153, 2.894899875225639, -9.999847734125549, 4.394509157911827, 2.8202163349316516, -9.999371548805966, -0.21127579207136477, 1.7139112918839159, -9.997704054169606, -0.2113863050072133, 1.6861657303661557]
10900, -0.904310668682, [0.0005408624880909544, -0.0013245694521008854, 5.583128147805239, 0.000735324707691429, -0.0007399384086514099, -6.2503765464621805, -0.049194589526959834, -0.0008660852117886058, 0.44151438014889716, 3.720738463480864, 7.801438765744741, 0.31617775092860506, 0.00739184622845584, -0.004860131421996835, -0.02163711022426558, -1.3347790819262708, -0.25981052617020245, 0.23114898503270148, -0.25630340465807916, 0.0018202327530071915, -0.03894153119348924, -1.0813165663074957, -0.18001408615868605, 0.15358452868362482, -9.969798197421035, 4.593497664457109, 5.20691410660158, 0.023735577420552677, -0.0006552373070685375, -2.342033713668066, 1.7420326095533276, 1.7214304082588503, 2.895196253555334, -9.99952653698768, 4.394835895994565, 2.8197311279898543, -9.99950731076204, -0.18398350926627924, 1.7155213140932464, -9.998841799481157, -0.21056864933212424, 1.6859193300445314]
11000, -0.90431172159, [-0.0004103820010497577, -8.97541102399915e-05, 5.581774788262676, -0.0013583593896797004, 0.0014629609938068533, -6.249016536318448, 0.006515228328276687, -0.0011450595496184067, 0.43675542792535893, 3.720449084752897, 7.79934171667505, 0.31447329684451386, -0.010459234381821437, 0.002583394830896514, -0.0265337384956105, -1.35130493639997, -0.25559405093854326, 0.23130510848578384, -0.24419568543348724, -0.0019686588691129247, -0.03617191961322513, -1.0647663121828388, -0.1791396353324516, 0.15643367838791558, -9.971172236425375, 4.654984770122342, 5.24567905354662, -0.003010559430088964, -0.00033293319418010764, -2.341554253016791, 1.7444925412064292, 1.721166584565001, 2.8956131772495786, -9.99977695223165, 4.395108099913995, 2.820357350213256, -9.999427142076641, -0.1775032562566497, 1.7078675289288474, -9.999688381464205, -0.227971557935184, 1.702279437018958]
11100, -0.904312772038, [-0.0002853623082864712, -0.0007513276396842718, 5.581295653356555, -0.0005004990240475852, -0.0026889821785286497, -6.251369664265515, -0.03499688753314676, 0.003222074044997818, 0.45402373055095024, 3.7198929555340743, 7.801104845397433, 0.31703364928596905, 0.04128251073716795, -0.012857160559052536, -0.023440627878048095, -1.3675390215018897, -0.256348046674293, 0.2276932395283823, -0.307560775836571, 0.00896145287018615, -0.03940370983784113, -1.0453574806723547, -0.1881680727705751, 0.1641853903307099, -9.982788007161949, 4.6641161596711775, 5.2360989428673905, 0.017272883420410695, -0.0004006679106701706, -2.3403678393808454, 1.7503029723496726, 1.7208888811373018, 2.8952999964983346, -9.999461490278264, 4.398277696701506, 2.8193789760634984, -9.999650748377155, -0.18448483613183325, 1.720814980646208, -9.998817972634633, -0.2372447952539765, 1.7084230698384169]
11200, -0.904313963128, [-0.0007242182442333027, 0.00023466513948800172, 5.582649337523958, 0.0006856076048332659, 0.000730537217245031, -6.250505197128291, 0.010044102782004145, 0.0030825720577230915, 0.47081229906335537, 3.7174391527826107, 7.799356091883273, 0.31458437797874467, -0.01575378311416172, 0.0020569252541986207, -0.031456302239342294, -1.3683722528122586, -0.25029832746327696, 0.2242575234964092, -0.24293850488271224, 0.010649489035194883, -0.03980184547995949, -1.0486949020051453, -0.20154908692912496, 0.178244996201605, -9.982952435742002, 4.687309339704998, 5.246558771685114, -0.004605353024965939, -0.0002779960344214665, -2.3398465665784864, 1.747369475341935, 1.7211646175366127, 2.8960123901711468, -9.999416139840744, 4.398465425953107, 2.8185917696087435, -9.999458191678357, -0.15478512269861364, 1.7188929839983071, -9.998330319023314, -0.22425694872814528, 1.7124758464464354]
11300, -0.904315302302, [-0.0001634315060465443, 0.0007171845526596839, 5.583677887337196, 0.0012469512653360045, 0.002652913048229933, -6.248299638760836, -0.024152635939228263, 0.0022000400531402976, 0.488511858050389, 3.7197484647537706, 7.8020648364083725, 0.3178753869422595, 0.03773280840745333, 0.0034473992571085865, -0.0219751032777291, -1.3949509365019295, -0.24899441654271, 0.22038940965961257, -0.2834857246945644, 0.008219326923044619, -0.033239915572052456, -1.0216515827152577, -0.21812121970503986, 0.19245815424194984, -9.990951987381212, 4.713601098689647, 5.272688863887488, 0.013316919221766756, 0.0003360330897356009, -2.339005747604412, 1.7409152793848142, 1.7215180234778185, 2.8962839596578878, -9.998988495083868, 4.395912832463041, 2.8223174902040666, -9.999600951146128, -0.14928102341799077, 1.7219333590170085, -9.997473398862866, -0.21565073047758435, 1.7110477189555495]
11400, -0.90431671666, [0.0007618149050163575, 0.00022290135434130696, 5.583607820918116, -0.0015424113542378507, 0.0025115328467143917, -6.24830150575306, 0.00505322537562252, 0.0015892843754832706, 0.5100890224034627, 3.7170494465722443, 7.8023495450783535, 0.317076206804937, -0.00595283953644961, -0.004437027823329963, -0.025517090063504288, -1.4404666785676796, -0.24786115340468692, 0.22376344655692373, -0.2573567119100833, 0.013224744196539868, -0.032851861068825955, -0.977406523734285, -0.22446402648897235, 0.20048811606434935, -9.998808275553, 4.724458714047271, 5.293194238072378, -0.0015952272589163847, -0.0007706912339771395, -2.3374543577083435, 1.7489051707003815, 1.721346357304431, 2.896048870928434, -9.9992694235929, 4.396370836627355, 2.8213801175841926, -9.999368082322905, -0.15289423605426947, 1.723112486961537, -9.999905828776289, -0.21812828587906308, 1.711492140964777]
11500, -0.904317698391, [0.0001943187395796288, -0.0006187279198029333, 5.584682719475383, -0.0008509474811744556, 0.0034442839170680506, -6.249001621892548, -0.0072535151379183056, 0.0036201711420384857, 0.5258196433540341, 3.719635007091251, 7.802048769507565, 0.31619346256045555, 0.037464309117663436, -0.01137377272465412, -0.02560799813691928, -1.4548036166047378, -0.2489330992659226, 0.22307183808627384, -0.29347945792332664, 0.00783253902611732, -0.03931375199230015, -0.9623479480083459, -0.22832127175405292, 0.20023843761497534, -9.996571981573744, 4.733881800117221, 5.353966768797833, 0.003385181269465295, -0.00023504179996859187, -2.33709459165584, 1.7450194184177301, 1.7210108905564403, 2.8946037448488857, -9.999333749155088, 4.394846184470873, 2.8204515864063446, -9.999508286068586, -0.147770141058801, 1.7224826079375883, -9.997688643628427, -0.21662443454713348, 1.7156594658004312]
11600, -0.904318412601, [0.0007897126685760024, 0.0008162011820118622, 5.583712367808406, 0.00011039591392701843, 0.0007928066193167069, -6.247766640416778, 0.005738360758754824, 0.005847621188113401, 0.5300331864121098, 3.720213509340713, 7.799656661537853, 0.3156543650095193, 0.02486819474129936, -0.020248917620054912, -0.024588183586078453, -1.465889568986681, -0.24732800715348574, 0.21677770136015648, -0.2760533006231324, 0.010899738632529323, -0.04077831697319014, -0.9523696179218946, -0.2412752258066809, 0.20831522247546036, -9.995670309752027, 4.761136350071419, 5.360753060917322, -0.0029771293724958404, 0.00041991540610419376, -2.337183787105163, 1.7428269006253974, 1.7211342468742126, 2.8949220548383954, -9.999689119498239, 4.3940888512884255, 2.822370209285519, -9.999603569575225, -0.14602056827344137, 1.7217057947608472, -9.999748300364079, -0.21869662929505773, 1.698532466688139]
11700, -0.904319063311, [-0.00011363508694103353, -2.2096554801426574e-05, 5.58188686007901, 0.0003995044657289131, 0.0009322637937458343, -6.248489333649163, 0.010953876293530892, 0.004237804102582026, 0.5413841950834517, 3.7196651951861437, 7.799132578552104, 0.31591745295596196, 0.019844851729298188, -0.014836515898993635, -0.02571050380002772, -1.4711164351723425, -0.24667757198646237, 0.219867667120613, -0.28508807476124887, 0.008833843480798107, -0.042136282541074335, -0.9465883284991456, -0.23761924891086345, 0.20903816107769774, -9.997152667878744, 4.81511123859838, 5.402571079653125, -0.005589531248606935, -0.00010412533940639022, -2.3357775526647377, 1.749172357118976, 1.7213289019033695, 2.8961626472278708, -9.999800381991681, 4.394316786154096, 2.822914293280677, -9.99972764307685, -0.13890624835631943, 1.7268797468980983, -9.999073861570363, -0.21443041447895517, 1.7140462571453619]
11800, -0.904319675696, [0.0004173795456045983, 0.00036671611370567563, 5.5830557649588295, 0.0006644211080397821, 0.001165043596042754, -6.248157747906563, 0.013597017912324996, 0.003895386776138045, 0.5536621670088435, 3.7211614334615444, 7.799243861025404, 0.31873310911087926, 0.02788011746675446, -0.010760353883146688, -0.02704228403982981, -1.4897349596364577, -0.24628081543574423, 0.21823733980981838, -0.2797643329682222, 0.006406168497446056, -0.04184401814772158, -0.9258660484172712, -0.2406612780033744, 0.21063640392393077, -9.998781224504649, 4.852607117648121, 5.4717633870054785, -0.007086669181335064, -6.226178385966593e-05, -2.335554170161237, 1.7423318202169533, 1.7213371303347706, 2.895190761549349, -9.999771143640707, 4.395872212020314, 2.824410826379845, -9.999757753103921, -0.13179732350325152, 1.7295020181588754, -9.997838919998408, -0.21642676470344493, 1.7205966215926356]
11900, -0.90432014822, [-0.00032083999120630004, -0.00019264676586355013, 5.582800510296904, 3.1320815553190734e-05, -0.0019654937509170855, -6.249040399174867, 0.00957581162916745, 0.0009369131106582026, 0.5767578995737025, 3.7203345250302395, 7.799144946872307, 0.32021253399451555, 0.02901172008217315, -0.014595901686867618, -0.027782162653176255, -1.5060291193470174, -0.238438682098652, 0.20830199020309098, -0.27419399806716854, 0.005857814403400646, -0.04081756478090564, -0.9129053111487354, -0.2458114150834062, 0.21199768573251832, -9.999531608257321, 4.869114362936356, 5.464447667136323, -0.0049250622863345524, 9.664266923229506e-05, -2.3348970905336115, 1.7395719683970947, 1.7214306785777365, 2.894769408200181, -9.999432591770919, 4.3939469372211875, 2.8229602454375904, -9.99959771371143, -0.14006350919334684, 1.7282940158386164, -9.99907829837369, -0.21660960291936354, 1.7217920853872317]
12000, -0.904320613827, [0.0006455512817753022, 0.0006699837886531008, 5.581336068627278, -0.0005214055148789168, -0.00037285068746858237, -6.248887641683273, -0.0038955896659599665, -0.00036246657409713396, 0.582778826170898, 3.7209695306698616, 7.800038798254347, 0.3169321246062579, 0.029610429585053652, -0.013636999013034223, -0.028425680393293424, -1.5003990509050835, -0.24294659393458626, 0.21131350108451652, -0.26950727236295, 0.006588410244001679, -0.043616173449810156, -0.9176528043066352, -0.24973621644795374, 0.21569042336826305, -9.998491436087352, 4.9275552348238385, 5.516608093497492, 0.0019588426165308725, -2.1291504033514297e-05, -2.333837633262925, 1.737690901649268, 1.7215942979396868, 2.89501582975058, -9.999752450455684, 4.394185973409258, 2.821927189521029, -9.999631149322308, -0.13789659824906336, 1.7308886353777742, -9.99970930819813, -0.21288766605754467, 1.6999203732249228]
12100, -0.904320876616, [0.00022168222561616698, 0.00018632811863381445, 5.58185469610395, -4.995174073030214e-05, -0.00014121057948177258, -6.248284464321014, 0.0011193855932761189, 0.0013113601068293372, 0.5926477301134457, 3.7215663032102517, 7.7991181747240095, 0.3168611441983107, 0.016757370942479782, -0.01423334259230009, -0.02938884199996411, -1.5077913006099646, -0.24775269954065846, 0.21501559357645908, -0.2693757371645745, 0.006313489971320994, -0.04316791298945517, -0.9114802476437521, -0.25214121094922126, 0.21667848264108625, -9.999159678060085, 4.921301748543098, 5.489943616440312, -0.0003173472109145721, 0.0001566260457296979, -2.3336802080525048, 1.742739869522012, 1.7217125848977126, 2.894705199050897, -9.99966825805279, 4.393312048052262, 2.8217777086567297, -9.99966978948607, -0.13591498473483393, 1.7359838805788763, -9.999985504037932, -0.21222883003044862, 1.7088286077466046]
12200, -0.90432119489, [-2.126214039935325e-06, 0.00014768708281355438, 5.582933946205862, 0.00013508697895522166, 0.0006646277115473186, -6.244895098663122, 0.003757012356892517, 0.001976725652589435, 0.592983527632342, 3.7209126186449604, 7.796183720083274, 0.3148512227316711, 0.011149855154332165, -0.01447301939736227, -0.03107985707626818, -1.5228580394005626, -0.2435025510599933, 0.2120100550618977, -0.24971775135562557, 0.0048581599711795525, -0.0476386919448746, -0.8950209140243136, -0.2531148503535807, 0.21934454254650487, -9.999635344095466, 4.9783582692490365, 5.555453584246935, -0.001334051760217086, 0.0002513357908020059, -2.3330045119100244, 1.7369563550455343, 1.7217583249678385, 2.8945191086133093, -9.99974150276199, 4.395817584729683, 2.8221428056502456, -9.999605728854762, -0.1324664770825067, 1.7575918860337452, -9.99966571318489, -0.20496604189079584, 1.7224504417433795]
12300, -0.90432128949, [0.0005267912773574475, 0.00045697123449418966, 5.581302050207275, 0.00017651832719176052, 0.00022301501003691354, -6.251063704301726, 0.008461827513273935, -0.00041114427491229953, 0.593732274578926, 3.719414006635116, 7.799425894310972, 0.318601564306475, 0.01755756094113701, -0.013411175144360113, -0.03320489504315552, -1.5208510527619987, -0.24931692115308302, 0.21846323370223603, -0.2720261317321199, 0.004990483100317653, -0.04778126146880843, -0.8966989091147939, -0.25351704606130376, 0.2207019955911087, -9.999722602691305, 4.961984641219882, 5.55132117485598, -0.003942672750043574, -8.066434736406583e-05, -2.3337479539244197, 1.7438555282867667, 1.7217043939527934, 2.8946622809261133, -9.999590003411056, 4.3940779013050175, 2.8212498665709314, -9.999448384856484, -0.12472656337494836, 1.7410742797548582, -9.999812593173234, -0.19512050221685762, 1.7156640069533897]
12400, -0.904321534211, [-0.00022451934284767062, 0.00011486581859310532, 5.581886609968512, -0.00044795332253687846, -0.00023887040090361892, -6.248212570741029, -0.002626342548894104, 0.0007022100437672195, 0.6009154763133596, 3.7206251344590537, 7.800315579065192, 0.3157629398768966, 0.020288903412093398, -0.009652929045556903, -0.03455756771759598, -1.5252269176307574, -0.2484072139961374, 0.21566438439716076, -0.2685225192123408, 0.0013085883948133724, -0.04903755213181925, -0.8907661675235791, -0.2582457630451783, 0.22091647271360804, -9.999602148925845, 5.015904032776599, 5.598061037088416, 0.0013614172846498993, -8.77275166709289e-05, -2.333096020428974, 1.741836037759583, 1.7211135939261495, 2.8944526789526313, -9.999889426800763, 4.395404861815201, 2.8222398916194793, -9.999877397754764, -0.1268355565008838, 1.762652530378435, -9.999638669675765, -0.20230228081793492, 1.716474620032621]
