25800, -0.853520686047, [6.90883283620534, -0.8356504188002795, -5.057633748544792, -2.043101958362195, 3.5222318661817824, -4.847683476456612, 3.888045988277945, 2.135826950138446, -9.67417560257275, -5.76192637227706, 6.487690072682834, -9.865010856598003, 1.300836554423389, -0.0626471858549211, 0.10012504978171168, -9.98206515591768, 9.015225386522506, 1.7810411166840914, -9.999989255243275, -0.560044464141868, -2.482085087118916, -0.081013295040815, -6.769266707666738, 5.773879092943986, -4.085564795113734, -0.20077744534767838, 0.15483911406057105, -9.986890036306177, 5.2748399167697295, 6.56189856974093, 1.95200705222379, 0.17421787773887054, -0.5713259282101766, -9.999502853369647, -9.642125681393715, -8.708622885351366, 2.561629056445386, 0.07164894115272435, 5.012230164683475, -2.6964352307274044, -4.711418151617023, -0.13422698780818484, 2.0873064285785055, -1.5738542823174577, -5.290604391409388, -9.997498594340797, -2.2969127715124458, 3.204206062547442]
25900, -0.853520818985, [6.908504959187262, -0.8338701115742139, -5.052387609864856, -2.0404190431682987, 3.5143522836192016, -4.8516429901463685, 3.888156924032154, 2.138577865863763, -9.672163535626744, -5.7635069531750505, 6.4850959142114375, -9.869846378562553, 1.2988318371977456, -0.06403539551737575, 0.09313840805535865, -9.987455141474568, 9.01203083889328, 1.7382144934565316, -9.999992452586126, -0.5548506390448227, -2.4825053693850903, -0.08457507611122972, -6.765784934015259, 5.780498398916022, -4.0912594305760495, -0.20308097227629346, 0.13788997345784115, -9.987222171282962, 5.293988436383123, 6.530107051679139, 1.952824573233237, 0.16151544710876434, -0.559033175658396, -9.98703952013674, -9.63740247275631, -8.67671529315615, 2.560841222532771, 0.07159812794151585, 5.012219050725102, -2.6967387252194954, -4.707604260500182, -0.13238951863704893, 2.0895488121111274, -1.5769437991223887, -5.290265594453976, -9.99764363618901, -2.284736273024655, 3.205976297928828]
26000, -0.853520861484, [6.908264507236854, -0.8333337060329021, -5.051151360170547, -2.042015628536023, 3.514856111950008, -4.851715692166226, 3.888652750824507, 2.138611009190935, -9.67280008472964, -5.7612600624332, 6.484830795103967, -9.871622552294582, 1.299740794663599, -0.06582606292023953, 0.09310767029177919, -9.985729664836223, 9.084502665872249, 1.7377918595351134, -9.99999173232246, -0.5551286229702336, -2.4825502692510217, -0.08537099679962813, -6.762705244686806, 5.781719919191148, -4.090625742510182, -0.2023554324658322, 0.13347433708852602, -9.982885858679705, 5.260094680926828, 6.527275992809177, 1.9483621197116199, 0.160684561769897, -0.5573680280580017, -9.983893985067503, -9.720538935528733, -8.73926533540487, 2.5604175935346607, 0.07139358256241726, 5.012458081841292, -2.696895107751247, -4.7079235777782875, -0.13190613322401465, 2.091028872378126, -1.5782034419079098, -5.28994539218906, -9.995927617157816, -2.2633953974336625, 3.238384416518028]
26100, -0.853520941386, [6.9103650272892985, -0.8354068084534433, -5.059895862743882, -2.044735660093098, 3.5238250725494358, -4.849244439952762, 3.888595666690095, 2.138264230259908, -9.674544290297712, -5.761071963975296, 6.488429900802043, -9.866408206009428, 1.2985704257470707, -0.06714192783003413, 0.10216190520509051, -9.987320613339028, 9.07560712321901, 1.7458015435773047, -9.999988585314505, -0.5598294359821561, -2.4807903309814314, -0.0771792645271214, -6.76443966144793, 5.774221023455308, -4.081712793674301, -0.1970503073748886, 0.15258455499553886, -9.986365559046389, 5.2421128032914135, 6.552044825150616, 1.9489524896694355, 0.16551081548226457, -0.5767633490532605, -9.99953832803709, -9.706493303128848, -8.761422105362552, 2.5614914257659565, 0.07192940522383805, 5.012046413146663, -2.697490768463687, -4.712259172863001, -0.13392630096362643, 2.086628824970943, -1.5750077156853155, -5.290024132185162, -9.99825282261845, -2.268645716275076, 3.2314255914609573]
26200, -0.853521051375, [6.908772464965009, -0.8337361079162421, -5.052097201380229, -2.0429432216836405, 3.5166608701340194, -4.85251670579068, 3.8887074950257876, 2.1383199217117523, -9.673158882618585, -5.766079105114816, 6.485134349279158, -9.871065603904254, 1.2995963915166708, -0.0688169907352982, 0.0825200346256252, -9.998890804010896, 9.083712036461005, 1.736725054880007, -9.9999919820184, -0.5553167919448765, -2.4825536212122317, -0.0805190260747492, -6.762817505769712, 5.780871705814025, -4.0894839188727525, -0.20089928871440474, 0.13390040812301743, -9.984896450350186, 5.243383056203816, 6.526205770948974, 1.948708252869902, 0.15981158868534762, -0.559374410014226, -9.98500489340816, -9.729546425190156, -8.742466625870222, 2.5606625890280608, 0.07158311851311265, 5.012647547158818, -2.6964829016565695, -4.708815112016087, -0.13195496663863493, 2.0889751336861906, -1.578268417305871, -5.289804443573981, -9.996640645568084, -2.2566943735428455, 3.2411840879159795]
26300, -0.853521051375, [6.908772464965009, -0.8337361079162421, -5.052097201380229, -2.0429432216836405, 3.5166608701340194, -4.85251670579068, 3.8887074950257876, 2.1383199217117523, -9.673158882618585, -5.766079105114816, 6.485134349279158, -9.871065603904254, 1.2995963915166708, -0.0688169907352982, 0.0825200346256252, -9.998890804010896, 9.083712036461005, 1.736725054880007, -9.9999919820184, -0.5553167919448765, -2.4825536212122317, -0.0805190260747492, -6.762817505769712, 5.780871705814025, -4.0894839188727525, -0.20089928871440474, 0.13390040812301743, -9.984896450350186, 5.243383056203816, 6.526205770948974, 1.948708252869902, 0.15981158868534762, -0.559374410014226, -9.98500489340816, -9.729546425190156, -8.742466625870222, 2.5606625890280608, 0.07158311851311265, 5.012647547158818, -2.6964829016565695, -4.708815112016087, -0.13195496663863493, 2.0889751336861906, -1.578268417305871, -5.289804443573981, -9.996640645568084, -2.2566943735428455, 3.2411840879159795]
26400, -0.853521094959, [6.906641588104874, -0.8333907801950928, -5.049410774358203, -2.0372235688694342, 3.511302309771885, -4.853601109668184, 3.88795893602992, 2.138063766614596, -9.672953779595797, -5.7605365042358, 6.489762072168041, -9.870776615937816, 1.300099259073008, -0.06171466890296973, 0.09168079325427698, -9.997016237210403, 8.946920145708845, 1.7310191664189594, -9.99999410277231, -0.5561211367021307, -2.4821430958690893, -0.08257077336391248, -6.768901952487139, 5.781989495882317, -4.092089080337012, -0.19878853232831112, 0.13498656429384645, -9.9837828957939, 5.316558853624723, 6.536223769226881, 1.950720764645033, 0.17015005364882296, -0.5711211716172003, -9.997834651788079, -9.54080221021947, -8.650763671430786, 2.5602948019235257, 0.07131389012932458, 5.013571270303694, -2.698245451299771, -4.705925379272589, -0.1311556214426337, 2.08657432078413, -1.5774487792661351, -5.290594274837379, -9.993951069365583, -2.320699247947369, 3.19536511430622]
26500, -0.853521160242, [6.910462280132247, -0.8346420974031121, -5.057823988920856, -2.04320928324837, 3.524054244047472, -4.859757445395397, 3.88833437319938, 2.137238282335385, -9.67578864354529, -5.76496893414553, 6.4902313739946935, -9.867987438451907, 1.2974823142348444, -0.06150399227421087, 0.11011121069774414, -9.999111589665572, 9.032544002282254, 1.7144747512704468, -9.99999550972025, -0.5595196534730273, -2.481837676503697, -0.05182366145002473, -6.7672074621013225, 5.776632533496164, -4.085381996705506, -0.20208501484900548, 0.14153263057616458, -9.995831467976851, 5.2132227750506495, 6.494054890617564, 1.9505124030992915, 0.16542992684937816, -0.570748530812712, -9.996837712732042, -9.651229493008447, -8.658876239308794, 2.5625438112646077, 0.0724396131853528, 5.011924908780901, -2.695249566192029, -4.712324988727319, -0.13185110019226032, 2.0753239079645978, -1.576901843894554, -5.2895492331353715, -9.998147355979679, -2.263879976043044, 3.2305750455047106]
26600, -0.853521292143, [6.906723733676894, -0.8324846767166358, -5.048306438836225, -2.043870621232244, 3.509065823558449, -4.852095112374542, 3.88859803009457, 2.137237639489663, -9.672188839907305, -5.760176710921402, 6.489042407197458, -9.871599169490294, 1.3006280636026508, -0.059554261033916034, 0.11276352041508504, -9.994377007819454, 9.00580682711467, 1.7149084649046868, -9.999995456255961, -0.5543832275171787, -2.4820896982328784, -0.09334953019770889, -6.764468578208942, 5.782454589501505, -4.085683993273142, -0.19880232281313073, 0.1324058464280919, -9.990015703725216, 5.298839526837851, 6.553284245712794, 1.9484978552732426, 0.16059416239940982, -0.5567907773871008, -9.998779756381232, -9.62794326272894, -8.720256513823685, 2.559866841904086, 0.07252329277829281, 5.015203896635617, -2.698399711871302, -4.705647223906679, -0.1310208540660894, 2.0925414824336603, -1.5766566098927464, -5.290080485433813, -9.99375487042111, -2.3020115619080452, 3.233691066344553]
26700, -0.853521372251, [6.906854717477324, -0.8330451653135492, -5.047792760510081, -2.0457261070836017, 3.5098314680127043, -4.8510185489022986, 3.8884731625570996, 2.136925984583907, -9.672078934324459, -5.760352650899554, 6.489082494713951, -9.873766228114093, 1.300253349727322, -0.06114488860722766, 0.11318850969465023, -9.994838944667409, 9.034546695651189, 1.7307180671611142, -9.999996272774894, -0.5544812559023974, -2.4819800976969963, -0.09202646399925724, -6.763806838018047, 5.782241271169647, -4.084943673801078, -0.1978624284267034, 0.12985817404444833, -9.989995189373055, 5.280066688686501, 6.561085707753153, 1.9480489421358698, 0.15951344581147386, -0.558072413261639, -9.999893152959597, -9.636938932259005, -8.750044243088622, 2.5601421152574195, 0.0725312122081668, 5.01553873568533, -2.6984794343501024, -4.705827361102598, -0.1310653766696252, 2.0921340442573246, -1.5769530466311115, -5.289951275239162, -9.991872380658645, -2.2953105383467887, 3.239924519748182]
26800, -0.853521372251, [6.906854717477324, -0.8330451653135492, -5.047792760510081, -2.0457261070836017, 3.5098314680127043, -4.8510185489022986, 3.8884731625570996, 2.136925984583907, -9.672078934324459, -5.760352650899554, 6.489082494713951, -9.873766228114093, 1.300253349727322, -0.06114488860722766, 0.11318850969465023, -9.994838944667409, 9.034546695651189, 1.7307180671611142, -9.999996272774894, -0.5544812559023974, -2.4819800976969963, -0.09202646399925724, -6.763806838018047, 5.782241271169647, -4.084943673801078, -0.1978624284267034, 0.12985817404444833, -9.989995189373055, 5.280066688686501, 6.561085707753153, 1.9480489421358698, 0.15951344581147386, -0.558072413261639, -9.999893152959597, -9.636938932259005, -8.750044243088622, 2.5601421152574195, 0.0725312122081668, 5.01553873568533, -2.6984794343501024, -4.705827361102598, -0.1310653766696252, 2.0921340442573246, -1.5769530466311115, -5.289951275239162, -9.991872380658645, -2.2953105383467887, 3.239924519748182]
26900, -0.853521454957, [6.9069031168962685, -0.8332368190229243, -5.047947048031296, -2.0451998474988438, 3.5098547943187115, -4.8507001382465535, 3.8883238310357897, 2.1377327466681835, -9.672866640910414, -5.760260413503081, 6.48986175110136, -9.873950597570358, 1.3001022414201422, -0.0593070098553049, 0.11069681479433076, -9.994640775676576, 9.033862935294248, 1.73368261947764, -9.999996022873116, -0.5541606092204926, -2.4820805338220566, -0.0912468981487912, -6.764377553884644, 5.782470295192763, -4.085738200959463, -0.19798105130368293, 0.1309502696716369, -9.99039792693376, 5.2770976751135175, 6.541389389895949, 1.948185450159595, 0.16009802666650533, -0.5636827695557907, -9.999399643072964, -9.637639689582235, -8.749748162597756, 2.5602307142784215, 0.07245413181981607, 5.015372037515597, -2.6979037133057027, -4.705818568146058, -0.1311298269418818, 2.0917767709651094, -1.5770720427022837, -5.289967023662098, -9.998790349122043, -2.293587310613746, 3.2410551944751553]
27000, -0.853521467611, [6.906663427927682, -0.833249129224004, -5.048350724814003, -2.045070152833034, 3.510003073261885, -4.850815823278622, 3.8882346668367487, 2.1381954470852285, -9.672866205127162, -5.760389503291854, 6.490280642767059, -9.873989571017477, 1.3001311493649828, -0.05896661671307533, 0.1079605135876687, -9.994989241300301, 9.044322388388055, 1.734685144958451, -9.99999604674327, -0.5543417135131928, -2.4821343858702796, -0.08990428812562992, -6.764513578408875, 5.782498405298478, -4.08591393605002, -0.19807758219827662, 0.13070109833959112, -9.990878072769018, 5.268030367104012, 6.541066135006904, 1.9483470242662364, 0.16069034771236315, -0.5652096169027659, -9.99929497794659, -9.649674901289117, -8.754957033428623, 2.560349721677112, 0.07220916990036763, 5.015076842841365, -2.6977913220989733, -4.705905006838997, -0.13126636626331023, 2.0911013357014734, -1.5772310374531058, -5.290001295194526, -9.998677857910295, -2.28805814967749, 3.2442239693705623]
27100, -0.853521531161, [6.907005316309978, -0.8322836130668545, -5.049046721611078, -2.059784420672772, 3.5099717785661477, -4.85232509558159, 3.888551037840399, 2.1384070461654163, -9.672807273745326, -5.754978494469129, 6.491252578989732, -9.873068717087543, 1.3000866667179958, -0.05899137801113999, 0.1160815997342172, -9.990320696157005, 9.041775750442113, 1.734733930166546, -9.999998439449366, -0.5561700414866217, -2.482408937044009, -0.10109883136266194, -6.762477164032969, 5.782365788356772, -4.069026234616209, -0.20147630697176702, 0.13673325329848332, -9.99733938190792, 5.276434164065865, 6.573648937124508, 1.947025490067709, 0.15766725648765437, -0.5508785723146632, -9.998926707927684, -9.660986954209184, -8.762009447082976, 2.5600847616491302, 0.07258371900337195, 5.015030054817735, -2.698834851165412, -4.706313822017217, -0.1312595261120521, 2.0944117728514726, -1.5776708711397593, -5.289781635728586, -9.991256506860346, -2.2812444865752317, 3.22702844513467]
27200, -0.853521622201, [6.907007254893938, -0.8319136576754501, -5.047976747169802, -2.0689662542503537, 3.5113384367782197, -4.851162422650864, 3.888312293222805, 2.137834545818801, -9.672826950703673, -5.76020407661125, 6.489701987359094, -9.870629717802528, 1.300174472078389, -0.05895929134070743, 0.1137005905247172, -9.997069898835825, 9.049431050691105, 1.7511772144253142, -9.999993046603096, -0.5540214477667675, -2.4821488272738543, -0.09052897641199906, -6.768893224207412, 5.778820815621275, -4.06094943167757, -0.19682804088102407, 0.13412826029300937, -9.989992135533829, 5.273074147423912, 6.543804829955297, 1.9487537539538498, 0.16209615214364384, -0.5644776239340569, -9.999634354828588, -9.648135955554224, -8.753518651482105, 2.5600649087825187, 0.07249817642036631, 5.01506472574311, -2.6992446005052977, -4.706042651222961, -0.13120958946861805, 2.0920944676898454, -1.5748869689707008, -5.2894916784260655, -9.998571406731564, -2.290649889851233, 3.2324202836166758]
27300, -0.853521968449, [6.907094643224309, -0.8301123902083758, -5.0479955221046415, -2.1085585283732806, 3.5094035216971577, -4.8512291733342705, 3.8876946496548657, 2.1385979171436302, -9.673558409931115, -5.755675151701023, 6.494449133837335, -9.866161113282343, 1.299722520390829, -0.06890811273428539, 0.1085265930319183, -9.99326527227157, 9.135285710305286, 1.7234678116794249, -9.999993933660576, -0.5541522523691107, -2.4819499403535836, -0.0937116520942047, -6.768777256000536, 5.773644356612242, -4.018497532072049, -0.19579589983243428, 0.13664751704104275, -9.996349188495497, 5.218152823117578, 6.555173934254455, 1.9473635999053065, 0.1653845615102036, -0.5641147568583963, -9.998629384550739, -9.67537033675982, -8.77385620844451, 2.560591623160462, 0.07242400160877634, 5.015084325186643, -2.699849941731883, -4.705811729199778, -0.13016181637739552, 2.09163750868976, -1.5793549424947853, -5.289431200174119, -9.995956751197808, -2.298391852479542, 3.2583408696991336]
27400, -0.853524019945, [6.9061551716789085, -0.8313030120414516, -5.048837937714087, -2.300987418233566, 3.509200229582833, -4.851472526681056, 3.8884799948753157, 2.139609668805526, -9.673439523642754, -5.752884054055952, 6.484480870650854, -9.87126155741529, 1.299711063905323, -0.05103351599550562, 0.11173451511357739, -9.996711057283909, 9.087115185304794, 1.7499681069703348, -9.999995267599065, -0.5551286067286818, -2.4822137434364744, -0.09606320294762677, -6.764276572876543, 5.78124589999061, -3.8120041957109922, -0.1926980233378893, 0.1328747849377196, -9.998640191798593, 5.249904669411638, 6.576008074675829, 1.94494140781329, 0.1716525570393482, -0.5615232064948102, -9.999067920332289, -9.69067902735622, -8.788756239701563, 2.5602415055503367, 0.07236968718704942, 5.015323419033146, -2.7065067060746233, -4.703913335694719, -0.1308782343304359, 2.092659451518901, -1.5785952228002178, -5.290270676184843, -9.999758078357198, -2.2864693653124486, 3.233967214579827]
27500, -0.853527472672, [6.9068381638754826, -0.8305734437109777, -5.04769993638005, -3.0735449829789667, 3.5047279157693167, -4.850939235243032, 3.890099920886617, 2.139834124604894, -9.673262054862702, -5.7404233220740775, 6.477078440779415, -9.860989223109522, 1.2992607571541712, -0.04519746736347179, 0.10998226734811085, -9.995841810320632, 9.021393889835545, 1.6580389740258528, -9.999998548681265, -0.5583549776318593, -2.482674001500799, -0.11658331812655048, -6.766303970885481, 5.776201526656159, -2.974149531486107, -0.18921656135611203, 0.14221315224266748, -9.979001820659747, 5.249360524205249, 6.604726408977101, 1.9455073643379286, 0.17427200269902432, -0.5609645775980002, -9.996545596892945, -9.595517773523417, -8.74974475158041, 2.556340972700108, 0.073194243369602, 5.015686138596339, -2.736520749001164, -4.701594887755005, -0.13127477853175862, 2.0923956244622257, -1.5737852712517875, -5.2905498584232635, -9.999785391783695, -2.306499968633066, 3.231756067586881]
27600, -0.853529207649, [6.905483003197139, -0.832456732538141, -5.0453940900279255, -3.2440035852015696, 3.4886724570124006, -4.847751082026847, 3.8941995096996673, 2.1388733713002, -9.67372312443153, -5.739484105490483, 6.468326460496258, -9.8646780197981, 1.3010862399839727, -0.044239698037645936, 0.13771267741791177, -9.989837119389476, 9.141815313356256, 1.8122390521043505, -9.999998014458248, -0.5584255879376083, -2.479963131797745, -0.12368614719440607, -6.767485488872907, 5.7810066807674785, -2.7900763404519155, -0.1762567063908295, 0.15117340778779895, -9.97616716437558, 5.2977302387893985, 6.6352493533768815, 1.9503067787673076, 0.15091467342779552, -0.5134221497000802, -9.99469315095196, -9.715758039466953, -8.781331716929394, 2.558770781666071, 0.07335437695228228, 5.017880332088458, -2.74273420757842, -4.698767193840152, -0.12928206883801655, 2.095680823234411, -1.5571699036633508, -5.2895733615660205, -9.99861327558309, -2.305606470732723, 3.2183416046560818]
27700, -0.853530251961, [6.9058038406453255, -0.8317262800031107, -5.0450151970237185, -3.3018424276914686, 3.487266650282558, -4.849559898410376, 3.894597617768946, 2.1410998623674935, -9.672262247225849, -5.739435690658349, 6.450268107615346, -9.863252678411705, 1.3016121563195797, -0.047932386501503096, 0.14046236228067932, -9.988144814533475, 9.186080790366136, 1.7980578643858083, -9.99999664742529, -0.5589572554248974, -2.4842051293716856, -0.12594201040961286, -6.764940230946954, 5.779838874085555, -2.7277446407414887, -0.15730571804364032, 0.15460376539743748, -9.997518390633243, 5.288708584670447, 6.63176824430108, 1.9500301398889448, 0.15957180695733422, -0.5198767833653781, -9.99403690687201, -9.794691672675256, -8.784727272556452, 2.5572371972994854, 0.06816587766861597, 5.01792262732079, -2.7444907418610804, -4.695506573613579, -0.1293471834950519, 2.096164460359941, -1.5592330112275428, -5.290113048930575, -9.998292239054104, -2.305084036597764, 3.1941035162438207]
27800, -0.853530408505, [6.896263954402238, -0.8345301715108046, -5.039846691178395, -3.6267748938340834, 3.492036489767845, -4.838620064702554, 3.894448634798642, 2.1372401519218824, -9.670609174824317, -5.719380806906358, 6.4529640098006835, -9.847091445629486, 1.3029117760488302, -0.04888123890221097, 0.10078689223547432, -9.986518949312094, 9.107454511074279, 1.6212670600331165, -9.999999725982942, -0.5612455588418173, -2.4817212911661475, -0.15935418770403395, -6.770375726180819, 5.7644608283244105, -2.3750994784965846, -0.17294374189481987, 0.16146270544939006, -9.97583794986696, 5.2632725277703, 6.639656312859971, 1.9448007034876305, 0.1604529618493281, -0.46931939265570466, -9.99312100369491, -9.751636576950778, -8.584753191487547, 2.558508172842753, 0.0697722112755694, 5.0169045323143395, -2.7601566498752907, -4.696489621547554, -0.13285870707248615, 2.1028015516764493, -1.5604727886869016, -5.288785938510304, -9.997736153286013, -2.3099704430626224, 3.212379154254687]
27900, -0.853530792635, [6.896382697591799, -0.8349142513871215, -5.040813722665665, -3.6284484685993017, 3.4925140140327784, -4.837488855317664, 3.8958942323017336, 2.1378639303675664, -9.666915290635814, -5.717925490310732, 6.473972148786222, -9.844263258838001, 1.3020159155584292, -0.05652885248815721, 0.13167186944678788, -9.99380486147975, 9.155438182048416, 1.6267032597861057, -9.99999769834004, -0.5609307906610803, -2.4825178764949714, -0.1570761251374142, -6.776937860637107, 5.765352813156004, -2.3743224286806983, -0.17342564022241075, 0.14714572797809244, -9.986832863417485, 5.1801694286671625, 6.60122730211878, 1.9408711229695343, 0.1658422786428205, -0.43136509627935476, -9.992939672918256, -9.69006094104053, -8.594711984026251, 2.5576654403255628, 0.06966651447110177, 5.018119036629209, -2.7607482048480905, -4.698858018630325, -0.13297639244795242, 2.1032517355105256, -1.5647282119813553, -5.2881144583733155, -9.996726963271842, -2.331856475628651, 3.264005318592141]
28000, -0.853531034839, [6.904713911866537, -0.8321877460816673, -5.044540902168224, -3.390330156605162, 3.491860484848076, -4.847965065864363, 3.8946901656679587, 2.140785570283094, -9.673024104394832, -5.741649805906176, 6.453368259072624, -9.862780270254925, 1.3035094806561427, -0.05166115709083567, 0.1358489835128152, -9.987363648709254, 9.178550220738877, 1.7959214957996055, -9.999998249294256, -0.5607563933387978, -2.482798439231831, -0.12715429740052306, -6.762770360528565, 5.777410972962449, -2.6312253216866983, -0.17229945742063793, 0.14756462978742987, -9.995607720019063, 5.285582795487991, 6.580938329095186, 1.9483601632916245, 0.16552001516823844, -0.4998387118977363, -9.989958925865313, -9.800774738111695, -8.71855764369494, 2.5573017899746673, 0.07288748917713009, 5.01815486627653, -2.7493765289553593, -4.696999275916081, -0.12986231920691943, 2.0981391036336787, -1.5571525425569797, -5.289157196405568, -9.998764251510488, -2.3326820450374948, 3.1970148525315487]
28100, -0.853531537111, [6.90362137095112, -0.8322672253740847, -5.0444021229696965, -3.4267128016834776, 3.496656949703442, -4.847457181709751, 3.8958670291804185, 2.1402963727295314, -9.672188199209973, -5.7390111848290815, 6.455475637221451, -9.862409153480067, 1.3030251284112815, -0.04721472612421741, 0.13064761048688836, -9.997147449820146, 9.186298036544736, 1.7904787224975713, -9.999998747529602, -0.5598442508757907, -2.4834624500163054, -0.12987647838896305, -6.765165061693642, 5.776953704076385, -2.591517526954728, -0.16596902595841265, 0.14320932987611446, -9.994420534320929, 5.294873706260428, 6.563055151411487, 1.948111633474964, 0.17091617547413215, -0.5103064081495678, -9.989350172728443, -9.78469574392734, -8.648898429300637, 2.5573309829100306, 0.07219532167608143, 5.017817070110171, -2.75134853587326, -4.698804535013995, -0.13014197959155677, 2.0983672664301856, -1.5588139685975806, -5.289462939396978, -9.99831976060894, -2.3090927827098775, 3.203368605242608]
28200, -0.853531800392, [6.905252738366997, -0.8317550024120465, -5.044392950216088, -3.4393216962722395, 3.495408811677267, -4.84699797529239, 3.8934615533594337, 2.1406692487125456, -9.672548510836632, -5.738680657591043, 6.453398226540839, -9.858653639169878, 1.3036789181954835, -0.05001941069032752, 0.13276345790682734, -9.989040670408466, 9.19665533620374, 1.7791898175644674, -9.999998156950289, -0.5588974783463948, -2.483034789761019, -0.13018616801716007, -6.763020987435467, 5.7734135892021845, -2.577825965331511, -0.16128138899587033, 0.13936910652765275, -9.996288290019681, 5.278704198657907, 6.552468751262471, 1.9476694441572797, 0.1718846661794123, -0.48766264887658217, -9.988617867214513, -9.783411199109832, -8.62329496379167, 2.558320248750339, 0.07159049772581384, 5.018204984268197, -2.751785791174692, -4.6979364752813, -0.13056362975670147, 2.099575072197038, -1.557820453309716, -5.288929640588891, -9.998893688391767, -2.3167714136887945, 3.205447065593381]
28300, -0.853531876974, [6.902098948513724, -0.8357537704479286, -5.043976464545078, -3.4983669783292783, 3.503912349999976, -4.854647480479498, 3.89067339218644, 2.14052491397691, -9.670062880779634, -5.733492619012326, 6.452329167060981, -9.860563267196568, 1.3016505606623836, -0.0503884131202837, 0.13464836997668642, -9.999714869514326, 9.179783916540641, 1.733250415508916, -9.999998590854023, -0.5584479507934464, -2.482342926466616, -0.1352696297442494, -6.768660292943471, 5.777308006806588, -2.5138255199577637, -0.15915771314079352, 0.12378917210467129, -9.984678019143713, 5.31763901311449, 6.511968756028113, 1.9456577321970363, 0.1603892944200823, -0.47384747622181517, -9.998959900623987, -9.765560186648532, -8.618014320675364, 2.55736840044792, 0.07102950158296159, 5.018208380210925, -2.754492586490387, -4.701309198774948, -0.12890776384880262, 2.0976055087215406, -1.5594777227409147, -5.288522401093561, -9.998927505429057, -2.3364904635793495, 3.233845771005596]
28400, -0.853531966862, [6.902098948513724, -0.8357537704479286, -5.043976464545078, -3.4983669783292783, 3.503912349999976, -4.854647480479498, 3.89067339218644, 2.14052491397691, -9.670062880779634, -5.733492619012326, 6.452329167060981, -9.860777972106163, 1.3016505606623836, -0.0503884131202837, 0.1338897037683353, -9.999714869514326, 9.179783916540641, 1.733250415508916, -9.999998590854023, -0.5584479507934464, -2.482342926466616, -0.13107967974873397, -6.768660292943471, 5.777308006806588, -2.5138255199577637, -0.15915771314079352, 0.12378917210467129, -9.984678019143713, 5.31763901311449, 6.511968756028113, 1.9456577321970363, 0.1603892944200823, -0.47384747622181517, -9.998959900623987, -9.765560186648532, -8.618014320675364, 2.55736840044792, 0.07102950158296159, 5.019214810808146, -2.754492586490387, -4.701309198774948, -0.12890776384880262, 2.0976055087215406, -1.5594777227409147, -5.288522401093561, -9.998927505429057, -2.3369740589647225, 3.233845771005596]
28500, -0.85353219159, [6.900059132707516, -0.8360821433621102, -5.0415126125204, -3.7212727725337698, 3.4951730760675703, -4.840188777032661, 3.8885141402829335, 2.142814902398563, -9.662664152033257, -5.713859111679827, 6.457871314494203, -9.837249871146986, 1.3019309442263571, -0.06633737954322065, 0.13985908052543428, -9.992021441215964, 9.206047508752228, 1.7363360277855802, -9.999998375949144, -0.5549533492610877, -2.485339161913999, -0.15609232620647837, -6.766391280869292, 5.756916471943924, -2.2721021621650714, -0.1421299165572062, 0.1254346909523284, -9.988206573329093, 5.218619363936218, 6.54826408981858, 1.9401557082784504, 0.1559883783776615, -0.4140492312920873, -9.996933093941685, -9.650455872525571, -8.626914167679347, 2.5580833910535117, 0.07102927681939063, 5.019063047691397, -2.764620858246132, -4.69894451264393, -0.13278148049679772, 2.100239026708466, -1.5610526594073901, -5.288119870196089, -9.995812264272333, -2.3519557796938892, 3.227711311700254]
28600, -0.853532386706, [6.904499724922889, -0.8352182441682104, -5.044561858964289, -3.5143166115935656, 3.493875587305538, -4.847620911010388, 3.8932465876412095, 2.1437975688295974, -9.668223410408824, -5.742078273365987, 6.464379909789561, -9.8501090264751, 1.303703176501949, -0.05285253807415339, 0.13949280396713104, -9.991507979465041, 9.205418665994689, 1.8274372408495558, -9.999997733156235, -0.5584266148223485, -2.485124878071216, -0.12483637201615572, -6.770807813881648, 5.769037528463804, -2.49456313692469, -0.14190984128314488, 0.12047749511282649, -9.992561622346216, 5.223868676716848, 6.505674762492976, 1.9442121465612465, 0.1624575803181798, -0.43125619295199835, -9.997936278427018, -9.694908768482465, -8.610532404552346, 2.557033145776339, 0.07213315709462302, 5.018673101309402, -2.755348374390096, -4.695905289515368, -0.13170885293505982, 2.0998493352864824, -1.5645304300003073, -5.2877549423320565, -9.998418146997208, -2.3306692335060895, 3.188828437439006]
28700, -0.853532523527, [6.90405230672617, -0.8348332913930115, -5.04423867349323, -3.5341324783814247, 3.496477399378616, -4.846743100670717, 3.894036647941725, 2.1433045322297444, -9.668354503470528, -5.741294932947205, 6.469825874466737, -9.848659314257503, 1.304315913782712, -0.05292548799261204, 0.13533808001305087, -9.989121738243625, 9.207920092536382, 1.8146343271488496, -9.999998258755898, -0.5576325684584408, -2.4847765464661635, -0.13296787073212107, -6.770415676204588, 5.7667905215115605, -2.4728840742931757, -0.13884504134665043, 0.11620137904582249, -9.992920413279235, 5.220215046035065, 6.493251300510186, 1.9433953755411661, 0.16471423493109077, -0.43345080494243216, -9.997614930378631, -9.678495244173913, -8.584905260940731, 2.5567834390202377, 0.07222801741161276, 5.018789812685364, -2.7564138609949733, -4.697009879262154, -0.13198427041741934, 2.104469408728163, -1.565351603488145, -5.287552466092036, -9.998349341377525, -2.3358946254249107, 3.1922806552128233]
