33100, -0.871451161553, [0.0017033063668236833, -5.482348014694372, 1.30954148053226, 5.22931940724355, 0.002499324125363637, -5.557034600109778, -2.833172274629351, 6.989413018152361, 0.002176874872863767, -0.09026597967757362, 1.5001410690870174, 9.13681310367035, 3.182826317926884, 0.9290810754075877, 6.804465806880528, -0.5415506175549325, 0.9263309854471791, 9.999975684021207, 5.467770703375522, -9.336112265887746, -8.03110026429041, 1.39855756616342, 8.057601345466002, -9.214254287342673, 0.04379812489733914, 0.00721870361430725, 1.4463968427184983, 4.245545935127185, 0.7562700968525484, 0.012009673629503512, -4.2190167260686104, 0.7180331064444633, -3.0919062324778506, -0.263074474823312, 8.094487415326975, -0.14170770846507463, 5.440972484478643, 0.03118418858902583, 6.314812473493456, -0.18199678696755028, -0.01910451575537099, -0.0004049398071146119, 5.2748901138118995, -0.09176002661755785, -2.440245469511617, 1.8256820725241556, -8.135573272298688, 0.36092700904936964, 1.8820674230183971, 8.457309323635775, 9.999984003512184, 0.06145237074341392, 9.508041335172878, 0.01572710417300486, -1.5426590621282417]
33200, -0.871451583965, [-0.005016660292832754, -5.485853594239787, 1.2987077208284248, 5.23193519023106, -0.016095534470464936, -5.557911732475493, -2.8290771404316493, 6.979534736522251, 0.0015786755015574688, -0.08637227135489639, 1.4984696964403788, 9.142859946296063, 3.182287222606218, 0.9292533452174191, 6.802865817540573, -0.5423337078529381, 0.9236295698651077, 9.99997436222972, 5.4733277638490545, -9.32404720876169, -8.029788011315704, 1.3805367992679374, 8.062987594294158, -9.203584455906414, 0.006668426288226607, 0.008089249997499319, 1.3986585425734772, 4.253038911436953, 0.773393772563011, 0.012972411826703382, -4.2658390746116615, 0.7171554291167094, -3.0941075701102463, -0.26064602719250735, 8.173682927686018, -0.15022576257317274, 5.439823761324376, 0.01610708739877929, 6.216465265756083, -0.19244276363453922, -0.003638700443704122, 0.0023950161716880473, 5.271575633447471, -0.09452150370157816, -2.4398070779388807, 1.8205724674209423, -8.135744265212496, 0.3589374409942182, 1.8798460128492338, 8.45101289168233, 9.999979450059417, 0.07134295127569282, 9.541400540475118, 0.02761819968458408, -1.5421556509674283]
33300, -0.871451583965, [-0.005016660292832754, -5.485853594239787, 1.2987077208284248, 5.23193519023106, -0.016095534470464936, -5.557911732475493, -2.8290771404316493, 6.979534736522251, 0.0015786755015574688, -0.08637227135489639, 1.4984696964403788, 9.142859946296063, 3.182287222606218, 0.9292533452174191, 6.802865817540573, -0.5423337078529381, 0.9236295698651077, 9.99997436222972, 5.4733277638490545, -9.32404720876169, -8.029788011315704, 1.3805367992679374, 8.062987594294158, -9.203584455906414, 0.006668426288226607, 0.008089249997499319, 1.3986585425734772, 4.253038911436953, 0.773393772563011, 0.012972411826703382, -4.2658390746116615, 0.7171554291167094, -3.0941075701102463, -0.26064602719250735, 8.173682927686018, -0.15022576257317274, 5.439823761324376, 0.01610708739877929, 6.216465265756083, -0.19244276363453922, -0.003638700443704122, 0.0023950161716880473, 5.271575633447471, -0.09452150370157816, -2.4398070779388807, 1.8205724674209423, -8.135744265212496, 0.3589374409942182, 1.8798460128492338, 8.45101289168233, 9.999979450059417, 0.07134295127569282, 9.541400540475118, 0.02761819968458408, -1.5421556509674283]
33400, -0.871451818061, [-0.004984649185013402, -5.485464892109978, 1.2944591491019177, 5.231584492415835, -0.010741418904740733, -5.56114754033352, -2.8283262127040443, 6.983735380367593, -0.0019047706279890222, -0.08819088456286445, 1.499153858448178, 9.140273027343351, 3.181612594511188, 0.9288267213409992, 6.802447901231972, -0.5437604212410246, 0.9233961642589835, 9.999971802031443, 5.481950331603771, -9.326372393228027, -8.030860787352564, 1.3875066010030312, 8.041651795907743, -9.19934913627155, 0.0065892226131417245, 0.007853520395531055, 1.3961192373022735, 4.254541676601616, 0.7809344056700467, 0.022142772088451286, -4.274903697397953, 0.7148588523503988, -3.095097688017467, -0.2606556325309535, 8.094240596552714, -0.15257389438406133, 5.449603931614243, -0.012495020945952805, 6.24921108561958, -0.18978829935761715, -0.0013854271329211737, 5.413780248201178e-05, 5.270286167475525, -0.0959515888137113, -2.4397779389441387, 1.8231580074564127, -8.135368941566677, 0.3574626875340086, 1.879531171996166, 8.447154564018568, 9.99998786601151, 0.06809015241921486, 9.614687314335269, 0.052145473224588304, -1.5429899015394242]
33500, -0.8714518616, [0.004265415257633567, -5.485457973644832, 1.3009587033271184, 5.2310515396162405, -0.014309210666881872, -5.557495300123509, -2.8306016882768477, 6.979743818423903, 0.0021765596869352966, -0.08749535993931472, 1.4993582283126388, 9.142682084264358, 3.1828228542926404, 0.9291594622794782, 6.8027186722687185, -0.5429570703244052, 0.9254937513555331, 9.999975150809068, 5.468849592670833, -9.326942464044755, -8.031938678689533, 1.3829267183977383, 8.023810210783244, -9.207655612313994, 0.01533702535317235, 0.008146806026391444, 1.3992363787263145, 4.2521557866354875, 0.7696856992921838, 0.015125023019026004, -4.252794469377915, 0.7185294110521627, -3.092877046270517, -0.2608366837693796, 8.169903365339145, -0.1479341351485972, 5.454400719696051, 0.00860600415158842, 6.226243906869307, -0.18874166578276289, -0.007732386855712565, 0.0012215043504040504, 5.272478389866785, -0.09410174030705068, -2.4400571918591485, 1.821713199786393, -8.13561504118906, 0.3580167085869387, 1.8811204120678482, 8.462514670202944, 9.99998049543118, 0.0679816364098545, 9.532386712702987, 0.026176236188049533, -1.5421950234444857]
33600, -0.871452136279, [0.002517880728608985, -5.485473779089227, 1.2969775992366201, 5.233169747131066, -0.005757347187147441, -5.558292046382289, -2.8303115220071207, 6.980682580579918, 0.00041600213572422673, -0.08731243386451741, 1.4989832510930772, 9.144504560358868, 3.1822764584830434, 0.9291502742382528, 6.803765763413816, -0.5388258894493319, 0.9241592431005365, 9.999971356880076, 5.475181563299309, -9.33111706581585, -8.031366499634062, 1.3822766138009315, 8.102409018972747, -9.18923070341239, 0.012387485384263378, 0.007784866598463057, 1.4642786598765554, 4.252226300047692, 0.7751099681095195, 0.016424744843973375, -4.220614800981067, 0.715778584085022, -3.095949004351723, -0.25963442322673985, 8.178443869295181, -0.15429287346127338, 5.384347413141412, -0.0020362375059051977, 6.190531963503449, -0.20071426118990082, -0.005980989356516721, 0.001337608850551303, 5.269942640485087, -0.0950243421395177, -2.4401074745849236, 1.8231234606043785, -8.13486196521243, 0.3575586517625835, 1.875244635245188, 8.455886332681635, 9.999979859572079, 0.07411285745083708, 9.549663833814526, 0.029837890501393086, -1.5464827553537681]
33700, -0.871452629314, [0.005968749129213996, -5.486446561885181, 1.2945613719043423, 5.244280922403664, -0.017430042898383354, -5.5559347989624035, -2.8351604414186684, 6.991117110635159, 0.0010128510495453031, -0.08805754821749232, 1.4909563373202472, 9.141650874075946, 3.1835691781309765, 0.9280728992096835, 6.813479993017042, -0.5113291218434542, 0.9281423946978198, 9.999969578432427, 5.467319855011268, -9.380392957160579, -8.033283615323265, 1.3969519089416504, 8.570977290256083, -9.105169136744541, -0.023330892404130374, 0.006400488146376027, 1.6090342322784124, 4.24428361584335, 0.7798079731863372, 0.011332977293583648, -4.062103934699714, 0.7072707151132136, -3.117776472460304, -0.2651383407704478, 8.375924245558256, -0.1807706016044283, 5.0020985033759615, 0.017735933865609753, 5.798161897824651, -0.22199600268513087, 0.014982563679355231, 0.0012175873631052304, 5.265814051389674, -0.09697821584297282, -2.4402490435461255, 1.8373100681680758, -8.124842413246936, 0.36192577570987383, 1.8445042614214744, 8.424400831584013, 9.999988235417685, 0.08846509521356388, 9.606495716421067, 0.028722511939365057, -1.5767116859356693]
33800, -0.871452752559, [-0.0022912065702778133, -5.486446561885181, 1.2945613719043423, 5.244280922403664, -0.017430042898383354, -5.5559347989624035, -2.8351604414186684, 6.991117110635159, 0.0010128510495453031, -0.08805754821749232, 1.4909563373202472, 9.141650874075946, 3.1835691781309765, 0.9280728992096835, 6.813479993017042, -0.5113291218434542, 0.9281423946978198, 9.999969578432427, 5.467319855011268, -9.380392957160579, -8.035560520224493, 1.3969519089416504, 8.570977290256083, -9.105169136744541, -0.023330892404130374, 0.006400488146376027, 1.6090342322784124, 4.24428361584335, 0.7798079731863372, 0.011332977293583648, -3.8357175750449772, 0.7072707151132136, -3.117776472460304, -0.2651383407704478, 8.375924245558256, -0.1807706016044283, 5.0020985033759615, 0.017735933865609753, 5.612092360623113, -0.22199600268513087, 0.014982563679355231, 0.0012175873631052304, 5.265814051389674, -0.09697821584297282, -2.4402490435461255, 1.8373100681680758, -8.124842413246936, 0.3603172303303805, 1.8445042614214744, 8.424400831584013, 9.999988235417685, 0.08846509521356388, 9.606495716421067, 0.012926155492175555, -1.5767116859356693]
33900, -0.871452946866, [-0.0022912065702778133, -5.486449118624597, 1.2945613719043423, 5.244230189310026, -0.017430042898383354, -5.5559347989624035, -2.8351604414186684, 6.990177998776231, 0.0010128510495453031, -0.08673334646659821, 1.488161594777016, 9.141650874075946, 3.1835691781309765, 0.9282206634983653, 6.813479993017042, -0.5120049323020888, 0.9281423946978198, 9.999969578432427, 5.470114551558448, -9.380392957160579, -8.033585556954122, 1.3973713350541899, 8.55995093767377, -9.107452812963396, -0.02423090278608732, 0.006227798381117229, 1.6090342322784124, 4.24428361584335, 0.7798079731863372, 0.011780310632506381, -4.0694086546005686, 0.7088793772664711, -3.116817060271655, -0.2658387583813484, 8.368162926821677, -0.1807706016044283, 5.009337799869521, 0.01628381708317301, 5.798959116052179, -0.22199600268513087, 0.014341042001064348, 0.0018340191735096753, 5.265814051389674, -0.09715744897854327, -2.4402893211545345, 1.8373100681680758, -8.124842413246936, 0.3603172303303805, 1.8454434125274737, 8.424400831584013, 9.999989030599178, 0.08713672430396711, 9.606495716421067, 0.012926155492175555, -1.5773737067742253]
34000, -0.871453419157, [0.00722715778115393, -5.486090757417268, 1.2941300353493068, 5.251560738940322, -0.022179387646814357, -5.555491359029259, -2.8355194349497275, 6.996476911616798, 0.0012687684459524234, -0.08489046977705163, 1.475702889799915, 9.136694970463388, 3.1868029319140367, 0.929179631466219, 6.812942219922484, -0.5021477314976869, 0.9277605093643968, 9.999969443264597, 5.461404406360088, -9.411455722164499, -8.032735446155177, 1.3992851124828236, 8.82621939683778, -9.07198007075936, -0.013947356092545996, 0.0007253147662767932, 1.8425249937426174, 4.242191161001622, 0.784763737247154, -0.019249410312642733, -3.994905021287384, 0.7091201304915309, -3.126342950619934, -0.25602770988002627, 8.548149404998686, -0.19344911666455414, 4.780607607180575, 0.021060019776883897, 5.605175657996988, -0.2574926684460425, 0.0024308620377929647, -0.000936859661066913, 5.26252050573364, -0.09883815084423259, -2.440062069573546, 1.84694514133671, -8.12158633307155, 0.35867772744701865, 1.8334736011406516, 8.41597780640905, 9.999997671536972, 0.10327228494036653, 9.603551262622021, 0.017475185496924905, -1.5942017995390056]
34100, -0.871453512024, [0.00722715778115393, -5.486090757417268, 1.2941300353493068, 5.251560738940322, 0.00422225843123098, -5.555491359029259, -2.8355194349497275, 6.996476911616798, 0.0012687684459524234, -0.08489046977705163, 1.475702889799915, 9.136694970463388, 3.1868029319140367, 0.929179631466219, 6.812942219922484, -0.5021477314976869, 0.9235619014334189, 9.999969443264597, 5.461404406360088, -9.411455722164499, -8.032735446155177, 1.3992851124828236, 8.82621939683778, -9.07198007075936, -0.013947356092545996, 0.0007253147662767932, 1.8425249937426174, 4.242191161001622, 0.784763737247154, -0.019249410312642733, -3.994905021287384, 0.7091201304915309, -3.126342950619934, -0.25602770988002627, 8.548149404998686, -0.19344911666455414, 4.780607607180575, 0.021060019776883897, 5.605175657996988, -0.2574926684460425, 0.0024308620377929647, -0.000936859661066913, 5.26252050573364, -0.09883815084423259, -2.440062069573546, 1.84694514133671, -8.12158633307155, 0.35867772744701865, 1.8334736011406516, 8.41597780640905, 9.999987910939428, 0.10087549965214512, 9.603551262622021, 0.017475185496924905, -1.5942017995390056]
34200, -0.871453512024, [0.00722715778115393, -5.486090757417268, 1.2941300353493068, 5.251560738940322, 0.00422225843123098, -5.555491359029259, -2.8355194349497275, 6.996476911616798, 0.0012687684459524234, -0.08489046977705163, 1.475702889799915, 9.136694970463388, 3.1868029319140367, 0.929179631466219, 6.812942219922484, -0.5021477314976869, 0.9235619014334189, 9.999969443264597, 5.461404406360088, -9.411455722164499, -8.032735446155177, 1.3992851124828236, 8.82621939683778, -9.07198007075936, -0.013947356092545996, 0.0007253147662767932, 1.8425249937426174, 4.242191161001622, 0.784763737247154, -0.019249410312642733, -3.994905021287384, 0.7091201304915309, -3.126342950619934, -0.25602770988002627, 8.548149404998686, -0.19344911666455414, 4.780607607180575, 0.021060019776883897, 5.605175657996988, -0.2574926684460425, 0.0024308620377929647, -0.000936859661066913, 5.26252050573364, -0.09883815084423259, -2.440062069573546, 1.84694514133671, -8.12158633307155, 0.35867772744701865, 1.8334736011406516, 8.41597780640905, 9.999987910939428, 0.10087549965214512, 9.603551262622021, 0.017475185496924905, -1.5942017995390056]
34300, -0.871453986823, [0.01568127080855578, -5.48485216672322, 1.2912332597592067, 5.256133803756455, 0.002097011916138902, -5.558309847028163, -2.8395759063739066, 7.013794957346645, -0.0028143433409069316, -0.09303115293735602, 1.4679820969206008, 9.128978973372265, 3.1856136131251573, 0.9308802718220046, 6.820197874187757, -0.46929942959215476, 0.9267061067121721, 9.999982904937177, 5.45560002718275, -9.459505615341486, -8.037189560715294, 1.4038840286531113, 9.222247025875642, -8.970285713699528, -0.03216306814738229, -0.003722763973073118, 1.9892086616552855, 4.234727907155113, 0.7963433715626808, -0.028242787185142396, -3.857405812984551, 0.6996612820904162, -3.141251553904169, -0.2543591031981006, 8.676368876874761, -0.22573646782936682, 4.439263346760791, 0.028809600009863344, 5.370132901433272, -0.29553998577898166, 0.010832084134530871, -0.004388044396062531, 5.258330495847083, -0.10343918236914017, -2.4406071974924277, 1.8598085334787657, -8.114025331595133, 0.3611422515268928, 1.8011399501251844, 8.393828167947627, 9.999989972895529, 0.1221209536533589, 9.641995853906165, 0.011773923645218546, -1.6188652751994468]
34400, -0.871453986823, [0.01568127080855578, -5.48485216672322, 1.2912332597592067, 5.256133803756455, 0.002097011916138902, -5.558309847028163, -2.8395759063739066, 7.013794957346645, -0.0028143433409069316, -0.09303115293735602, 1.4679820969206008, 9.128978973372265, 3.1856136131251573, 0.9308802718220046, 6.820197874187757, -0.46929942959215476, 0.9267061067121721, 9.999982904937177, 5.45560002718275, -9.459505615341486, -8.037189560715294, 1.4038840286531113, 9.222247025875642, -8.970285713699528, -0.03216306814738229, -0.003722763973073118, 1.9892086616552855, 4.234727907155113, 0.7963433715626808, -0.028242787185142396, -3.857405812984551, 0.6996612820904162, -3.141251553904169, -0.2543591031981006, 8.676368876874761, -0.22573646782936682, 4.439263346760791, 0.028809600009863344, 5.370132901433272, -0.29553998577898166, 0.010832084134530871, -0.004388044396062531, 5.258330495847083, -0.10343918236914017, -2.4406071974924277, 1.8598085334787657, -8.114025331595133, 0.3611422515268928, 1.8011399501251844, 8.393828167947627, 9.999989972895529, 0.1221209536533589, 9.641995853906165, 0.011773923645218546, -1.6188652751994468]
34500, -0.871454590502, [0.008899724606047, -5.484856558510113, 1.2594201309345443, 5.277323460830385, -0.016432890617513865, -5.557089776878381, -2.861380550293808, 7.015489912654201, 0.0006502793828684318, -0.08371668431188847, 1.4490817656457824, 9.132669597061962, 3.1836635544901726, 0.9223434011003558, 6.822761163029836, -0.4555278354103764, 0.9363513115946555, 9.999996430441799, 5.44160412892881, -9.519439478191481, -8.02772917962313, 1.4256008997270013, 9.951075797566839, -8.869005571373421, -0.05886668300352724, 0.011370133603020017, 2.2619668894697496, 4.235560111962047, 0.8122923327722906, -0.02911969805110438, -3.4524506546001903, 0.6902191619175045, -3.1580388420793586, -0.25000504747950886, 9.190435011212484, -0.2595063295053078, 3.8164689983526126, 0.02428844771623852, 4.999467334038136, -0.3377676503888956, 0.032327579146612384, -0.003866015343022347, 5.243596040380989, -0.10083318087036647, -2.4399570046448757, 1.8855046236577364, -8.09881210362667, 0.3564272495907124, 1.7641766380292152, 8.355503418999255, 9.999993169411946, 0.1438185920798798, 9.567763014635027, 0.03739293135047546, -1.6581304223199758]
34600, -0.87145523718, [0.008184670663314571, -5.484038307160266, 1.2768858973441217, 5.270122521220083, 0.002647235527929533, -5.558360996684165, -2.862986251116297, 7.021803068003282, -0.004784772808183215, -0.09538380515743757, 1.460142552697707, 9.12637142257189, 3.1843814652151874, 0.9281620469444226, 6.820174499701071, -0.4586385705237251, 0.932346043310172, 9.999964811855493, 5.4261367786909345, -9.516662478368284, -8.026005831778253, 1.398229313304876, 9.780102154597335, -8.898835384631314, -0.02416253169220469, -0.004575684742263697, 2.3677869362221133, 4.234319479315999, 0.8053067718166615, 0.005183252009691688, -3.5768885810673394, 0.6962160499793478, -3.1530829463688956, -0.255490800860652, 9.081799768294571, -0.24930137893823487, 3.9693050264865044, 0.025104041992633108, 4.870923048012664, -0.339614611206661, 0.002836882893942287, 0.001806045871054927, 5.247686307112579, -0.10104514736736132, -2.4394197677416662, 1.884813232198601, -8.100023190491694, 0.3580275502784041, 1.775617600236842, 8.365572676132835, 9.99999307322459, 0.14481692591544784, 9.621038927719459, 0.016757133886272823, -1.6588645744779074]
34700, -0.871455475485, [0.008184670663314571, -5.484038307160266, 1.2768858973441217, 5.270122521220083, 0.002647235527929533, -5.558360996684165, -2.862986251116297, 7.021803068003282, -0.004784772808183215, -0.09538380515743757, 1.460142552697707, 9.12637142257189, 3.1843814652151874, 0.9281620469444226, 6.820174499701071, -0.4586385705237251, 0.932346043310172, 9.999964811855493, 5.4261367786909345, -9.516662478368284, -8.026005831778253, 1.398229313304876, 9.780102154597335, -8.898835384631314, -0.02416253169220469, 0.007220905587733384, 2.3677869362221133, 4.234319479315999, 0.8019305288020184, -0.0037545682210902327, -3.5768885810673394, 0.6962160499793478, -3.1530829463688956, -0.255490800860652, 9.081799768294571, -0.24930137893823487, 3.9693050264865044, 0.025104041992633108, 4.870923048012664, -0.339614611206661, 0.002836882893942287, 0.001806045871054927, 5.247686307112579, -0.10104514736736132, -2.4394197677416662, 1.884813232198601, -8.100023190491694, 0.3580275502784041, 1.775617600236842, 8.365572676132835, 9.99999307322459, 0.14481692591544784, 9.621038927719459, 0.016757133886272823, -1.6588645744779074]
34800, -0.871455569586, [0.0101344864865347, -5.485236197090132, 1.2619375973278588, 5.275747487781734, -0.009107813577959789, -5.558581062802346, -2.8605712865464072, 7.013143260474597, 0.0013075860700339805, -0.08107918114273453, 1.4593224859023772, 9.135903721006306, 3.183312252515721, 0.9222721281052042, 6.822021768450059, -0.46113243114732055, 0.9349745814580631, 9.999994413050183, 5.442701627682437, -9.508438426146535, -8.027530144696138, 1.4266258011103592, 9.845187759359739, -8.885938682591394, -0.05524338559704355, 0.010721028659204606, 2.205457627393179, 4.23666371173799, 0.81075431690959, -0.02585245906892125, -3.4705639309404677, 0.6917495323302525, -3.1551810879881117, -0.25178720045163716, 9.136692925600777, -0.25488564067741737, 3.910747782466471, 0.026602173682528027, 5.040948927939058, -0.33232711745144927, 0.03065095432491104, -0.003394855783867724, 5.244551121381589, -0.1007235869407231, -2.4399067767580656, 1.8822612623015764, -8.100445652818953, 0.3567498702255194, 1.7705063486599943, 8.35520084493295, 9.999992693259683, 0.141633892527299, 9.58317231756558, 0.033480792508799526, -1.6828171999857666]
34900, -0.871455663617, [0.0027889586106226378, -5.483860967981926, 1.2764612276779352, 5.269928575671168, -0.022316972748048322, -5.558195174080381, -2.862344591871811, 7.026217536204094, -0.004436228981349419, -0.09715643842890294, 1.4539873574150024, 9.126676047656568, 3.18478355842446, 0.9260640985736048, 6.821705836923871, -0.4530879436575498, 0.9334011525976829, 9.999966301963964, 5.4272821033051954, -9.526628718436113, -8.02716289195809, 1.3767056785034222, 9.857823858062257, -8.883554487582098, -0.03176326557433426, 0.00865812669568604, 2.4183269362196818, 4.233696696916895, 0.7990411304667728, -0.004162057580803646, -3.5590608111898474, 0.69489446184837, -3.156901833383201, -0.2501607854480148, 9.070623447157523, -0.2547556825681765, 3.9020258567064436, 0.026118665738219592, 4.83468187735178, -0.3447518109620009, 0.009035592126768528, 0.003122628388418986, 5.246869474222816, -0.10095766868081657, -2.4387838468052467, 1.8872527479795853, -8.098775726461096, 0.35006870226483267, 1.7700783710013308, 8.362610260026907, 9.999992401457991, 0.1482005879787263, 9.618444352750194, 0.017044671552210677, -1.6645874285825693]
35000, -0.871456042171, [0.0027889586106226378, -5.483860967981926, 1.2764612276779352, 5.269928575671168, -0.007876598650993744, -5.558195174080381, -2.862344591871811, 7.026217536204094, -0.004436228981349419, -0.09715643842890294, 1.4539873574150024, 9.126676047656568, 3.1848969750459872, 0.9260640985736048, 6.821705836923871, -0.4530879436575498, 0.9334011525976829, 9.999966301963964, 5.4272821033051954, -9.526628718436113, -8.02716289195809, 1.3767056785034222, 9.857823858062257, -8.883554487582098, -0.03176326557433426, 0.00865812669568604, 2.4183269362196818, 4.233696696916895, 0.7990411304667728, -0.004162057580803646, -3.5590608111898474, 0.69489446184837, -3.156901833383201, -0.23539410910404454, 9.070623447157523, -0.2547556825681765, 3.9020258567064436, 0.026118665738219592, 4.83468187735178, -0.3447518109620009, 0.009035592126768528, 0.003122628388418986, 5.246869474222816, -0.10095766868081657, -2.437973736351033, 1.8872527479795853, -8.098775726461096, 0.35006870226483267, 1.7700783710013308, 8.362610260026907, 9.999992401457991, 0.1482005879787263, 9.618444352750194, 0.017044671552210677, -1.6645874285825693]
35100, -0.871456196351, [0.003616426343808969, -5.483606860189509, 1.2629080025095771, 5.271319414657444, -0.008668445694944965, -5.556287387372588, -2.847459653685012, 7.019671350627216, 0.005789325547121351, -0.10809812119720162, 1.4606413508073115, 9.128327592753847, 3.1885154942362903, 0.9288468717691432, 6.828586872417464, -0.4506045977584813, 0.9351150614410836, 9.999940238275496, 5.43723329786686, -9.52281512997691, -8.027651342365495, 1.3912979339962408, 9.861902024613368, -8.862817561627976, -0.029425460550347463, 0.011668653521361427, 2.1116474639289318, 4.243859068117061, 0.8174088767312762, -0.014574688356972374, -3.411681136696745, 0.6814507496754146, -3.174551231316344, -0.2306043210735608, 8.619963767923803, -0.2655599937119822, 3.9080982773390414, 0.02580091368139912, 5.2055984986010255, -0.37846620564538297, 0.016393375281602073, -0.000509432501013559, 5.243704503080114, -0.10316986332706736, -2.4389424513848597, 1.8905706249754048, -8.09907764644404, 0.3561447827832126, 1.7641304004800535, 8.355764731902028, 9.999990622241445, 0.17116171774087569, 9.827586706878833, 0.05123718538529221, -1.6834422287600705]
35200, -0.871456466345, [0.003505425405859238, -5.483622545907808, 1.2625753957630912, 5.272000204959006, -0.007167783272195099, -5.556953096116476, -2.846975355864458, 7.019232969150901, 0.005774444559320488, -0.10655107164152576, 1.4644071328602999, 9.129642304936391, 3.1880796138199265, 0.9286382638499509, 6.828761803125001, -0.45062076443137145, 0.9344256976590968, 9.999940970624491, 5.441521771594547, -9.519621007318753, -8.028070417604908, 1.391647226173264, 9.85708242080001, -8.861981716418898, -0.03131323334566328, 0.011668353197897444, 2.0930344824922504, 4.243352948251311, 0.8196823999117124, -0.015060905578978045, -3.411640137489251, 0.6815977520210784, -3.1736313272122767, -0.23004621267854725, 8.627877169777888, -0.26670327828682744, 3.9122942560667746, 0.025174625851008093, 5.171907240029575, -0.37454698857400065, 0.018262561067009166, -0.0004719404146061021, 5.243328245184321, -0.10359432279596453, -2.4391051480838697, 1.8887577318365354, -8.099658600586542, 0.35706798519630556, 1.764062065180633, 8.351272244901741, 9.999990692353121, 0.16864614967358374, 9.830801588475527, 0.047330698561586775, -1.6808108592853648]
35300, -0.871456784348, [0.008023278542184759, -5.483603487817747, 1.269758597986119, 5.269777504729556, -0.0177402700536348, -5.55856564377289, -2.8512099925333882, 7.020412943844433, 0.0008054871382305503, -0.1036566805217782, 1.4541484446746347, 9.129920030529938, 3.187352053412677, 0.9269215066849552, 6.822867599816713, -0.45600631958257637, 0.9343625622667229, 9.999998311345195, 5.436238981668259, -9.515317245828095, -8.02654647751065, 1.3874214703541898, 9.816112754219501, -8.888926861945269, -0.006412863653778017, 0.012417892405649843, 2.2449181890418672, 4.238876466829932, 0.8109655634542167, -0.023821657521529687, -3.5116998854653025, 0.6889893343154351, -3.1635167006597564, -0.22247161613251382, 8.719967505983565, -0.25316319464757564, 3.9350879106017107, 0.02357443157889633, 5.026400534044172, -0.35958579774640437, 0.005905020309365768, 0.00042718279553952045, 5.2463775517333255, -0.1019047885089871, -2.438746986142077, 1.885736620128965, -8.10108957810028, 0.3569428601167246, 1.772372581019227, 8.364047838260444, 9.999990225898006, 0.1560146650914698, 9.73439341649722, 0.029779808543213177, -1.6718119462305188]
35400, -0.871456837262, [0.009013072032799484, -5.483532897458766, 1.2707624558537711, 5.2685303957676295, 0.0018408942323707858, -5.557765847285544, -2.852154454116864, 7.021298836787656, 0.0004527358030128473, -0.10521340404259043, 1.450367472447494, 9.128891723653568, 3.187022927042098, 0.9271657799353021, 6.823541812003684, -0.4551292211309955, 0.9341323358565585, 9.999946401184133, 5.430885774873779, -9.52136342933601, -8.025537006095773, 1.38710637239377, 9.836573817500396, -8.886782953214805, -0.005038255753765087, 0.013006223091130748, 2.2747497853636767, 4.239502511958108, 0.8091784149001433, -0.023723781838075234, -3.5114524621395486, 0.6887056624606924, -3.1656058504213576, -0.2253347514448857, 8.726323925790446, -0.25368695261980717, 3.918679168357273, 0.025190242705079063, 5.0506347537180085, -0.36523931102802265, 0.004363693245578646, 0.00029557050025111445, 5.2465763215307515, -0.10159166117665049, -2.439168110936034, 1.888576907870498, -8.100034834621422, 0.35754105481057497, 1.7714269905975664, 8.366035894540062, 9.999989593390223, 0.1594813459415339, 9.733733421687676, 0.032319639668995426, -1.6754606662172347]
35500, -0.871457057283, [-0.010736165009646765, -5.484971625880809, 1.249322222244081, 5.280939200468538, 0.0005766812911439517, -5.559879867158634, -2.851063931833122, 7.011385272232418, 0.005009002897275371, -0.08569511046851787, 1.4733440892766654, 9.140671857970618, 3.1845651461237483, 0.9222683608547911, 6.8273942913632055, -0.45332920524060066, 0.9336100927962327, 9.999970167178162, 5.469213045746598, -9.512972649069109, -8.033561400166679, 1.4100094935735146, 9.992359888949661, -8.836615011537809, -0.04238918804971423, 0.008058218126424946, 2.0738815417108967, 4.240457285141853, 0.8317294668183584, -0.029189579572545168, -3.3131094882256935, 0.6818185243737683, -3.1683378305367147, -0.22496221113839523, 8.698728190200217, -0.2722532364196155, 3.778760408543689, 0.023547731745474993, 5.302214633378944, -0.36370240458610936, 0.024532162427920126, -0.0010420317711906375, 5.239603336422038, -0.10301324745506357, -2.441034963323112, 1.8848039861963088, -8.100163358382444, 0.3548034075489699, 1.7581475956967063, 8.333045198522878, 9.999990925214343, 0.15961600400330883, 9.784669142579009, 0.05156270746494121, -1.6944775629555298]
